row_index,fold,y_true,proba,pred
7597,3,1,0.7562806010246277,1
7598,2,1,0.48778367042541504,0
7599,2,0,0.0007053554872982204,0
7600,2,1,0.5270401239395142,1
7601,2,0,0.0017995722591876984,0
7602,1,0,0.4611045718193054,0
7603,3,0,0.454529732465744,0
7604,1,1,0.9978650212287903,1
7605,3,1,0.5576595067977905,1
7606,1,1,0.40357109904289246,0
7607,1,0,0.25701361894607544,0
7608,1,0,0.13977235555648804,0
7609,1,0,0.8429102301597595,1
7610,0,0,0.6882904171943665,1
7611,0,0,0.7377548813819885,1
7612,0,0,0.6408430933952332,1
7613,4,1,0.9843646883964539,1
7614,3,0,0.09906117618083954,0
7615,0,1,0.9930160045623779,1
7616,4,1,0.997140645980835,1
7617,4,0,0.00406632199883461,0
7618,3,0,0.01151482854038477,0
7619,1,0,0.8710368871688843,1
7620,2,1,0.6830934882164001,1
7621,3,1,0.556102991104126,1
7622,4,1,0.6755932569503784,1
7623,4,1,0.1015368178486824,0
7624,4,1,0.9977787137031555,1
7625,4,0,0.0003313114575576037,0
7626,4,1,0.9791631102561951,1
7627,4,1,0.9369097948074341,1
7628,3,0,0.0001005579688353464,0
7629,4,1,0.4459612965583801,0
7630,3,0,0.09266987442970276,0
7631,3,1,0.7677379250526428,1
7632,4,0,0.049511246383190155,0
7633,2,0,0.7481532096862793,1
7634,2,1,0.8612468242645264,1
7635,2,1,0.8952500224113464,1
7636,2,0,0.00853491947054863,0
7637,0,0,0.7509307265281677,1
7638,0,0,0.5341667532920837,1
7639,4,0,0.01909978874027729,0
7640,1,1,0.41997000575065613,0
7641,3,0,0.016549279913306236,0
7642,1,0,0.010267618112266064,0
7643,1,1,0.6162083148956299,1
7644,1,1,0.6605705618858337,1
7645,1,1,0.41997000575065613,0
7646,1,0,0.21875564754009247,0
7647,3,0,0.019854547455906868,0
7648,2,0,0.02960377372801304,0
7649,0,0,0.01229136437177658,0
7650,3,0,0.1302337348461151,0
7651,0,0,0.027606138959527016,0
7652,3,1,0.556102991104126,1
7653,1,0,0.7664690017700195,1
7654,1,0,0.11058717966079712,0
7655,1,0,0.2273598164319992,0
7656,1,0,0.012118879705667496,0
7657,3,0,0.051574308425188065,0
7658,3,1,0.7039790749549866,1
7659,3,1,0.556102991104126,1
7660,3,1,0.5800459384918213,1
7661,0,0,0.1651342362165451,0
7662,0,1,0.9813277125358582,1
7663,1,1,0.9973236322402954,1
7664,3,0,0.29061973094940186,0
7665,1,0,0.16226015985012054,0
7666,4,1,0.6529697179794312,1
7667,4,0,0.06583049148321152,0
7668,0,1,0.7377548813819885,1
7669,0,1,0.8861868977546692,1
7670,0,0,0.5552304983139038,1
7671,0,0,0.6800110340118408,1
7672,4,0,0.004865890834480524,0
7673,0,1,0.9994493126869202,1
7674,2,0,0.016269072890281677,0
7675,0,0,0.03445319086313248,0
7676,4,1,0.8720742464065552,1
7677,4,0,0.03211100399494171,0
7678,1,0,0.25335246324539185,0
7679,2,1,0.7481532096862793,1
7680,4,1,0.9970353841781616,1
7681,4,1,0.9970353841781616,1
7682,4,1,0.994261622428894,1
7683,4,1,0.9755313992500305,1
7684,4,0,0.017361430451273918,0
7685,4,1,0.9993529915809631,1
7686,4,0,0.9989362359046936,1
7687,4,1,0.9993001222610474,1
7688,1,0,0.8861575126647949,1
7689,1,0,0.7734844088554382,1
7690,1,0,0.023409150540828705,0
7691,1,1,0.9962335228919983,1
7692,2,1,0.5992718935012817,1
7693,2,1,0.6347313523292542,1
7694,2,0,0.0994969829916954,0
7695,2,1,0.7974368333816528,1
7696,2,0,0.005655387882143259,0
7697,2,0,0.03725891560316086,0
7698,1,1,0.9942622184753418,1
7699,3,1,0.31543731689453125,0
7700,3,0,0.3846379816532135,0
7701,4,1,0.9557142853736877,1
7702,1,0,0.0029144929721951485,0
7703,1,1,0.9967448711395264,1
7704,4,1,0.9922589659690857,1
7705,4,0,0.01626867614686489,0
7706,1,1,0.973932147026062,1
7707,4,0,0.6755932569503784,1
7708,2,0,0.23064295947551727,0
7709,0,1,0.9968938827514648,1
7710,0,1,0.9916464686393738,1
7711,0,1,0.9968938827514648,1
7712,2,1,0.9167636036872864,1
7713,2,1,0.5293284058570862,1
7714,4,1,0.8055450916290283,1
7715,4,0,0.023977726697921753,0
7716,4,0,0.11985106766223907,0
7717,1,0,0.7714720964431763,1
7718,1,0,0.0539754219353199,0
7719,0,0,0.02161181904375553,0
7720,2,0,0.03988254815340042,0
7721,2,0,0.038726866245269775,0
7722,3,0,0.9007309079170227,1
7723,0,0,0.013698390685021877,0
7724,0,1,0.8903089761734009,1
7725,2,0,0.005358788184821606,0
7726,0,0,0.045800838619470596,0
7727,0,1,0.3866479992866516,0
7728,1,0,0.46011021733283997,0
7729,1,0,0.022757623344659805,0
7730,1,1,0.495707243680954,0
7731,0,0,0.4844154119491577,0
7732,3,0,0.28087708353996277,0
7733,3,0,0.48513683676719666,0
7734,2,1,0.9960377216339111,1
7735,2,0,0.006228351034224033,0
7736,3,0,0.16231496632099152,0
7737,4,0,0.29192399978637695,0
7738,3,0,0.03003033623099327,0
7739,3,1,0.7095651626586914,1
7740,3,1,0.7024537324905396,1
7741,4,0,0.5159872770309448,1
7742,4,1,0.8727881908416748,1
7743,2,0,0.5293284058570862,1
7744,2,1,0.5293284058570862,1
7745,0,0,0.002810540609061718,0
7746,1,1,0.9978650212287903,1
7747,3,1,0.9989274144172668,1
7748,3,0,0.003011673456057906,0
7749,0,1,0.9185474514961243,1
7750,2,1,0.9835559725761414,1
7751,3,1,0.9917358756065369,1
7752,3,1,0.9942451119422913,1
7753,3,1,0.9897809028625488,1
7754,3,0,0.02079944871366024,0
7755,0,1,0.9916464686393738,1
7756,2,1,0.6367641687393188,1
7757,2,1,0.9880403876304626,1
7758,0,1,0.4842195510864258,0
7759,0,1,0.8026056289672852,1
7760,3,1,0.42425984144210815,0
7761,1,0,0.1887873411178589,0
7762,2,0,0.6842759251594543,1
7763,1,0,0.05535336211323738,0
7764,2,0,0.20705120265483856,0
7765,4,0,0.22343043982982635,0
7766,2,0,0.5293284058570862,1
7767,3,1,0.6728242039680481,1
7768,4,1,0.9993731379508972,1
7769,2,1,0.7933108806610107,1
7770,0,0,0.00936130154877901,0
7771,2,0,0.16183726489543915,0
7772,1,1,0.9924029111862183,1
7773,4,1,0.0019380677258595824,0
7774,3,0,0.9196003079414368,1
7775,0,1,0.5552304983139038,1
7776,0,0,0.2704150080680847,0
7777,4,0,0.32701221108436584,0
7778,4,1,0.3842531442642212,0
7779,4,1,0.6263655424118042,1
7780,4,0,0.02807162143290043,0
7781,4,1,0.9076585173606873,1
7782,4,1,0.962028980255127,1
7783,4,1,0.9992656111717224,1
7784,2,0,0.010756046511232853,0
7785,0,0,0.00021620921324938536,0
7786,0,1,0.9507718682289124,1
7787,2,0,0.011134874075651169,0
7788,1,0,0.07151855528354645,0
7789,0,0,0.16947698593139648,0
7790,2,1,0.9974473714828491,1
7791,2,0,0.036077938973903656,0
7792,2,0,0.0776960626244545,0
7793,2,1,0.9985527396202087,1
7794,4,0,0.3775821328163147,0
7795,3,1,0.7381656169891357,1
7796,2,0,0.03688310831785202,0
7797,3,0,0.0006318950327113271,0
7798,0,1,0.9945822358131409,1
7799,2,1,0.12357788532972336,0
7800,2,0,0.7481532096862793,1
7801,1,0,0.011570821516215801,0
7802,3,0,0.517197847366333,1
7803,1,0,0.46011021733283997,0
7804,1,0,0.21363390982151031,0
7805,4,1,0.7589106559753418,1
7806,4,0,0.002027285983785987,0
7807,2,1,0.7579873204231262,1
7808,2,0,0.010624751448631287,0
7809,0,1,0.5813953280448914,1
7810,3,1,0.9978576302528381,1
7811,3,0,0.03175652027130127,0
7812,3,1,0.9986953139305115,1
7813,4,0,0.0006519090966321528,0
7814,4,0,0.05812006816267967,0
7815,1,0,0.02120296284556389,0
7816,3,1,0.2140621542930603,0
7817,3,1,0.9811868667602539,1
7818,3,0,0.0390409491956234,0
7819,1,0,0.34715214371681213,0
7820,1,1,0.9623046517372131,1
7821,1,1,0.03702204301953316,0
7822,1,1,0.9759379029273987,1
7823,4,0,0.7043116688728333,1
7824,3,0,0.12000878155231476,0
7825,4,1,0.5503923892974854,1
7826,1,1,0.9949010610580444,1
7827,1,1,0.9949010610580444,1
7828,2,0,0.7579873204231262,1
7829,3,1,0.9951098561286926,1
7830,3,1,0.9972777962684631,1
7831,3,1,0.7205849885940552,1
7832,4,0,0.5850573778152466,1
7833,4,0,0.005051456857472658,0
7834,0,1,0.6912845969200134,1
7835,4,0,0.3842531442642212,0
7836,4,0,0.5470179319381714,1
7837,4,1,0.3847754895687103,0
7838,4,0,0.04673228785395622,0
7839,4,0,0.3842531442642212,0
7840,4,1,0.3847754895687103,0
7841,2,1,0.5046532154083252,1
7842,1,1,0.992583155632019,1
7843,2,1,0.21809229254722595,0
7844,2,1,0.12939339876174927,0
7845,2,0,0.07975120842456818,0
7846,2,1,0.9948663711547852,1
7847,2,1,0.03440836817026138,0
7848,0,1,0.9935832619667053,1
7849,4,0,0.010089538991451263,0
7850,2,0,0.0018593610730022192,0
7851,4,0,0.016090277582406998,0
7852,0,1,0.6218545436859131,1
7853,1,0,0.014763821847736835,0
7854,2,0,0.002744207391515374,0
7855,4,0,0.4637896418571472,0
7856,4,0,0.3847754895687103,0
7857,4,1,0.3842531442642212,0
7858,4,1,0.3847754895687103,0
7859,4,0,0.3842531442642212,0
7860,4,1,0.3944523334503174,0
7861,4,0,0.26893797516822815,0
7862,4,0,0.01713823340833187,0
7863,4,0,0.007371880114078522,0
7864,2,1,0.08435289561748505,0
7865,3,1,0.7381656169891357,1
7866,1,0,0.8981943726539612,1
7867,2,0,0.04875391349196434,0
7868,1,0,0.00021458696573972702,0
7869,1,0,0.011067979037761688,0
7870,2,1,0.4100562632083893,0
7871,1,1,0.9949010610580444,1
7872,1,1,0.9987403750419617,1
7873,3,1,0.9988139867782593,1
7874,4,1,0.9998202919960022,1
7875,1,1,0.5792584419250488,1
7876,1,1,0.6162083148956299,1
7877,3,1,0.7125834822654724,1
7878,1,0,0.032237160950899124,0
7879,2,0,0.7180036902427673,1
7880,0,0,0.5341667532920837,1
7881,3,0,0.04303360730409622,0
7882,2,1,0.8799778819084167,1
7883,4,0,0.7689425945281982,1
7884,2,1,0.9612492918968201,1
7885,3,1,0.998284637928009,1
7886,3,0,0.003370225429534912,0
7887,3,1,0.12879861891269684,0
7888,0,1,0.6882904171943665,1
7889,1,0,0.008542775176465511,0
7890,3,1,0.3290739953517914,0
7891,0,0,0.10910294950008392,0
7892,1,0,0.7710932493209839,1
7893,3,1,0.8475944399833679,1
7894,3,0,0.05678458511829376,0
7895,2,1,0.997219443321228,1
7896,2,0,0.9866276383399963,1
7897,3,0,0.3632255494594574,0
7898,0,1,0.3665617108345032,0
7899,2,0,0.015934891998767853,0
7900,1,0,0.17378386855125427,0
7901,3,1,0.9007309079170227,1
7902,2,0,0.0025297212414443493,0
7903,1,0,0.13511359691619873,0
7904,1,0,0.06803710758686066,0
7905,4,1,0.9977787137031555,1
7906,3,0,0.004092537332326174,0
7907,3,1,0.9947608113288879,1
7908,1,0,0.011404584161937237,0
7909,1,1,0.9888696670532227,1
7910,1,0,0.00700732134282589,0
7911,1,1,0.9758350849151611,1
7912,1,1,0.9977458119392395,1
7913,1,1,0.03839876502752304,0
7914,2,0,0.1300332248210907,0
7915,1,1,0.9934493899345398,1
7916,4,0,0.18517369031906128,0
7917,1,0,0.005664606112986803,0
7918,1,1,0.9972049593925476,1
7919,1,1,0.9945133924484253,1
7920,1,1,0.9993340373039246,1
7921,1,1,0.9638965129852295,1
7922,1,1,0.9998480081558228,1
7923,0,0,0.43086761236190796,0
7924,1,0,0.09549988061189651,0
7925,4,1,0.6597346067428589,1
7926,2,0,0.35942602157592773,0
7927,0,0,0.09119808673858643,0
7928,4,1,0.9946181178092957,1
7929,3,0,0.010455736890435219,0
7930,0,1,0.7201679944992065,1
7931,3,0,0.030782006680965424,0
7932,3,1,0.8475944399833679,1
7933,3,0,0.01138615794479847,0
7934,0,0,0.04652370512485504,0
7935,0,0,0.3808518350124359,0
7936,1,0,0.03324307128787041,0
7937,2,0,0.6871418952941895,1
7938,2,0,0.00047770814853720367,0
7939,2,1,0.27719831466674805,0
7940,0,0,0.0045569054782390594,0
7941,2,0,0.03230872005224228,0
7942,0,0,0.0010025525698438287,0
7943,0,0,0.36876174807548523,0
7944,0,1,0.9991059899330139,1
7945,1,0,0.6835246086120605,1
7946,3,1,0.9937289953231812,1
7947,3,1,0.6728242039680481,1
7948,3,0,0.005067940801382065,0
7949,3,1,0.5271971225738525,1
7950,2,1,0.9856386780738831,1
7951,4,1,0.03628363832831383,0
7952,2,0,0.7481532096862793,1
7953,2,1,0.008491379208862782,0
7954,2,1,0.3635983467102051,0
7955,4,1,0.7232930660247803,1
7956,4,0,0.01126378495246172,0
7957,0,0,0.003011008957400918,0
7958,0,0,0.0018182651838287711,0
7959,0,1,0.9982559084892273,1
7960,0,1,0.8923539519309998,1
7961,2,1,0.7291809320449829,1
7962,4,0,0.1176375299692154,0
7963,1,1,0.9962335228919983,1
7964,1,1,0.9986572265625,1
7965,1,1,0.9980344176292419,1
7966,4,0,0.5342502593994141,1
7967,3,0,0.3465457856655121,0
7968,1,1,0.5898153185844421,1
7969,3,0,0.0037420361768454313,0
7970,0,1,0.05310780927538872,0
7971,0,0,0.6131271719932556,1
7972,0,1,0.022111283615231514,0
7973,1,0,0.002006365219131112,0
7974,1,1,0.9973526000976562,1
7975,0,0,0.019726557657122612,0
7976,3,0,0.0041574775241315365,0
7977,4,0,0.0889468565583229,0
7978,4,0,0.0018901717849075794,0
7979,4,1,0.9945065379142761,1
7980,4,0,0.0008599815191701055,0
7981,4,1,0.9942653775215149,1
7982,0,0,0.05876956507563591,0
7983,3,0,0.01777544431388378,0
7984,3,0,0.11597398668527603,0
7985,3,1,0.015056447125971317,0
7986,0,0,0.3478151857852936,0
7987,1,0,0.009842497296631336,0
7988,0,0,0.09329134225845337,0
7989,3,0,0.031578924506902695,0
7990,0,1,0.9916464686393738,1
7991,2,0,0.08070134371519089,0
7992,4,0,0.20507560670375824,0
7993,0,0,0.0003376625245437026,0
7994,2,1,0.8096839785575867,1
7995,3,0,0.0006432312075048685,0
7996,3,1,0.9527771472930908,1
7997,0,1,0.9975825548171997,1
7998,0,1,0.9994493126869202,1
7999,2,0,0.008265173994004726,0
8000,4,1,0.9963632225990295,1
8001,4,1,0.9975135326385498,1
8002,2,1,0.8131319880485535,1
8003,3,0,0.556102991104126,1
8004,4,0,0.09664042294025421,0
8005,3,1,0.9430916905403137,1
8006,3,0,0.7245449423789978,1
8007,3,0,0.00031355995452031493,0
8008,2,0,0.0002987156331073493,0
8009,3,1,0.16345539689064026,0
8010,1,1,0.6162083148956299,1
8011,2,1,0.9932077527046204,1
8012,4,0,0.03862537816166878,0
8013,2,1,0.9942441582679749,1
8014,2,0,0.0008957321406342089,0
8015,2,1,0.9869363903999329,1
8016,2,1,0.9871785640716553,1
8017,1,0,0.003590866457670927,0
8018,3,1,0.9971539974212646,1
8019,3,1,0.998005211353302,1
8020,4,0,0.004728266038000584,0
8021,3,0,0.06492692977190018,0
8022,3,0,0.009423275478184223,0
8023,2,0,0.0234284196048975,0
8024,0,1,0.7739372849464417,1
8025,4,0,0.007779920939356089,0
8026,3,0,0.00037479650927707553,0
8027,1,0,0.24922160804271698,0
8028,2,1,0.2771896719932556,0
8029,3,1,0.9831777215003967,1
8030,3,1,0.9960283041000366,1
8031,4,1,0.6750965118408203,1
8032,3,1,0.7677379250526428,1
8033,3,1,0.4428827166557312,0
8034,1,0,0.19127392768859863,0
8035,3,0,0.08624601364135742,0
8036,3,0,0.48513683676719666,0
8037,3,0,0.000594054872635752,0
8038,3,0,0.3619076907634735,0
8039,0,0,0.45403748750686646,0
8040,0,0,0.002514778170734644,0
8041,0,1,0.9974838495254517,1
8042,4,0,0.07159658521413803,0
8043,2,1,0.9866089224815369,1
8044,4,1,0.999546468257904,1
8045,4,0,0.02734273672103882,0
8046,4,1,0.9998202919960022,1
8047,3,0,0.6728242039680481,1
8048,3,0,0.0715838298201561,0
8049,0,0,0.017834633588790894,0
8050,1,1,0.8871231079101562,1
8051,4,0,0.011417617090046406,0
8052,1,1,0.7710932493209839,1
8053,0,0,0.40732380747795105,0
8054,0,0,0.7772983908653259,1
8055,1,1,0.30416765809059143,0
8056,0,1,0.9661932587623596,1
8057,3,1,0.6424238085746765,1
8058,3,1,0.9007309079170227,1
8059,3,0,0.01995643973350525,0
8060,3,1,0.9981104135513306,1
8061,2,1,0.6416658759117126,1
8062,0,0,0.4338434636592865,0
8063,0,1,0.997575581073761,1
8064,1,0,0.000673475384246558,0
8065,2,0,0.06758987158536911,0
8066,0,0,0.14027772843837738,0
8067,3,0,0.053948596119880676,0
8068,2,0,0.5713450312614441,1
8069,3,0,0.07824160158634186,0
8070,0,0,0.06890758126974106,0
8071,1,1,0.6046798825263977,1
8072,2,0,0.17094914615154266,0
8073,3,0,0.01865786500275135,0
8074,0,0,0.003671050537377596,0
8075,2,0,0.007945244200527668,0
8076,3,1,0.9978347420692444,1
8077,4,1,0.805812656879425,1
8078,4,1,0.6795607805252075,1
8079,2,0,0.04544267803430557,0
8080,4,0,0.5069529414176941,1
8081,4,1,0.3842531442642212,0
8082,4,1,0.643631637096405,1
8083,0,0,0.566278338432312,1
8084,2,0,0.0027991747483611107,0
8085,0,0,0.1600918471813202,0
8086,2,1,0.9914678335189819,1
8087,2,0,0.4104773998260498,0
8088,2,1,0.9882928729057312,1
8089,3,0,0.2732641100883484,0
8090,4,0,0.006468243896961212,0
8091,4,0,0.026561342179775238,0
8092,4,0,0.0018568637315183878,0
8093,2,1,0.2807604968547821,0
8094,4,1,0.9996305704116821,1
8095,4,0,0.03467295691370964,0
8096,4,1,0.9993529915809631,1
8097,4,0,0.0009099403396248817,0
8098,1,1,0.45072659850120544,0
8099,2,1,0.2028866410255432,0
8100,0,0,0.07134649902582169,0
8101,3,0,0.0017489399760961533,0
8102,3,0,0.01030863169580698,0
8103,3,1,0.9591357707977295,1
8104,0,1,0.5761409997940063,1
8105,4,1,0.4707999527454376,0
8106,4,0,0.2670586407184601,0
8107,1,1,0.02377520129084587,0
8108,2,0,0.005882613360881805,0
8109,1,1,0.6721488237380981,1
8110,1,1,0.5938230156898499,1
8111,1,0,0.5674689412117004,1
8112,3,0,0.06902309507131577,0
8113,4,1,0.9984807372093201,1
8114,3,0,0.0433492437005043,0
8115,0,0,0.09119808673858643,0
8116,0,0,0.018925318494439125,0
8117,0,0,0.5552304983139038,1
8118,0,0,0.07775700837373734,0
8119,2,1,0.5992718935012817,1
8120,0,1,0.013612528331577778,0
8121,4,0,0.12805411219596863,0
8122,3,1,0.9850386381149292,1
8123,0,0,0.001906339661218226,0
8124,3,1,0.9748968482017517,1
8125,3,0,0.914467990398407,1
8126,2,0,0.8372142314910889,1
8127,2,1,0.9951747059822083,1
8128,2,1,0.9951747059822083,1
8129,1,0,0.009580126032233238,0
8130,3,0,0.08747958391904831,0
8131,0,1,0.7888579368591309,1
8132,3,1,0.49477678537368774,0
8133,1,0,0.014012227766215801,0
8134,0,0,0.7267571687698364,1
8135,3,1,0.5271971225738525,1
8136,2,1,0.5293284058570862,1
8137,2,0,0.2502231001853943,0
8138,2,0,0.5227420926094055,1
8139,2,1,0.6881178617477417,1
8140,2,1,0.9991575479507446,1
8141,4,0,0.0647696927189827,0
8142,2,0,0.0005108087789267302,0
8143,0,0,0.022195784375071526,0
8144,4,1,0.9883544445037842,1
8145,4,0,0.011321245692670345,0
8146,4,0,0.0814647376537323,0
8147,3,0,0.0990077555179596,0
8148,4,0,0.04935763403773308,0
8149,2,1,0.9974473714828491,1
8150,0,1,0.18233424425125122,0
8151,0,0,0.1375214159488678,0
8152,0,0,0.02402319200336933,0
8153,2,0,0.5960834622383118,1
8154,2,0,0.371753990650177,0
8155,2,1,0.9190539717674255,1
8156,4,1,0.9095973968505859,1
8157,0,1,0.999574601650238,1
8158,4,0,0.5573390126228333,1
8159,4,0,0.003424229798838496,0
8160,1,0,0.011461149901151657,0
8161,4,0,0.012428776361048222,0
8162,1,1,0.12660980224609375,0
8163,0,0,0.028904542326927185,0
8164,1,0,0.120389923453331,0
8165,1,0,0.08007320761680603,0
8166,0,1,0.7201679944992065,1
8167,0,0,0.5307462811470032,1
8168,3,0,0.07512734085321426,0
8169,0,1,0.3546755909919739,0
8170,3,0,0.09231771528720856,0
8171,3,0,0.000611353141721338,0
8172,0,0,0.16210180521011353,0
8173,3,0,0.04691901057958603,0
8174,4,1,0.923682451248169,1
8175,0,0,0.11354130506515503,0
8176,3,1,0.998904824256897,1
8177,3,1,0.004230518825352192,0
8178,3,1,0.9811888337135315,1
8179,3,1,0.9213913679122925,1
8180,3,0,0.09496154636144638,0
8181,2,0,0.09480153769254684,0
8182,1,0,0.011176159605383873,0
8183,0,0,0.008524805307388306,0
8184,3,0,0.6552920341491699,1
8185,0,0,0.12619398534297943,0
8186,3,0,0.01455665286630392,0
8187,2,0,0.022523999214172363,0
8188,2,0,0.06240140646696091,0
8189,2,0,0.06464870274066925,0
8190,2,0,0.747874915599823,1
8191,3,1,0.9975833892822266,1
8192,0,1,0.9794858694076538,1
8193,2,0,0.06647101789712906,0
8194,2,0,0.08237102627754211,0
8195,3,0,0.4774291217327118,0
8196,3,1,0.44856202602386475,0
8197,1,1,0.9886017441749573,1
8198,1,1,0.9985322952270508,1
8199,1,1,0.9626185894012451,1
8200,0,0,0.7127541899681091,1
8201,0,1,0.7037512063980103,1
8202,2,0,0.0041795638389885426,0
8203,0,0,0.11946817487478256,0
8204,0,0,0.12358435988426208,0
8205,0,1,0.7127541899681091,1
8206,0,1,0.059233441948890686,0
8207,3,0,0.46557751297950745,0
8208,2,1,0.9968140721321106,1
8209,4,0,0.0047951554879546165,0
8210,1,0,0.4929441511631012,0
8211,0,1,0.6882904171943665,1
8212,1,1,0.22773678600788116,0
8213,1,0,0.042657431215047836,0
8214,2,0,0.034325212240219116,0
8215,2,0,0.07161075621843338,0
8216,3,1,0.9897809028625488,1
8217,4,0,0.08867374062538147,0
8218,4,1,0.8182235360145569,1
8219,2,0,0.04436328262090683,0
8220,2,1,0.3953094184398651,0
8221,3,1,0.9982821941375732,1
8222,0,0,0.008725919760763645,0
8223,2,0,0.7339169979095459,1
8224,1,1,0.18977417051792145,0
8225,4,1,0.9664726853370667,1
8226,1,0,0.789616048336029,1
8227,0,1,0.7727200388908386,1
8228,0,1,0.5552304983139038,1
8229,2,0,0.06615608930587769,0
8230,0,0,0.6408430933952332,1
8231,0,0,0.6408430933952332,1
8232,2,0,0.019429480656981468,0
8233,2,1,0.5247265696525574,1
8234,2,1,0.2191547155380249,0
8235,0,1,0.6914469003677368,1
8236,4,0,0.13535429537296295,0
8237,3,0,0.02665642276406288,0
8238,3,1,0.3712383806705475,0
8239,2,0,0.07968227565288544,0
8240,3,1,0.9937289953231812,1
8241,3,0,0.01519179530441761,0
8242,4,1,0.5638958215713501,1
8243,4,0,0.09265270084142685,0
8244,4,1,0.9822100400924683,1
8245,3,0,0.009249025955796242,0
8246,0,0,0.03685416281223297,0
8247,2,0,0.2771896719932556,0
8248,1,0,0.12174336612224579,0
8249,1,0,0.5069013833999634,1
8250,1,1,0.9987403750419617,1
8251,1,1,0.9861124157905579,1
8252,1,1,0.9969472289085388,1
8253,1,1,0.9973526000976562,1
8254,1,0,0.0005591193912550807,0
8255,0,0,0.05971663072705269,0
8256,1,1,0.6457525491714478,1
8257,0,0,0.009307453408837318,0
8258,1,1,0.45072659850120544,0
8259,1,1,0.7890369296073914,1
8260,2,0,0.0685814842581749,0
8261,4,1,0.9942653775215149,1
8262,0,0,0.057317424565553665,0
8263,0,1,0.7888579368591309,1
8264,3,0,0.004440815653651953,0
8265,3,0,0.0019787230994552374,0
8266,3,0,0.21219083666801453,0
8267,4,1,0.19139662384986877,0
8268,4,1,0.022196995094418526,0
8269,0,0,0.043745093047618866,0
8270,1,1,0.9888696670532227,1
8271,1,1,0.9924029111862183,1
8272,0,1,0.8134667873382568,1
8273,0,0,0.21547985076904297,0
8274,1,0,0.6046798825263977,1
8275,2,0,0.18779641389846802,0
8276,2,0,0.5293284058570862,1
8277,2,1,0.6516250967979431,1
8278,3,0,0.03591911494731903,0
8279,1,1,0.9985322952270508,1
8280,0,1,0.9951543807983398,1
8281,2,0,0.09595023840665817,0
8282,1,1,0.9155617356300354,1
8283,3,0,0.0889044776558876,0
8284,1,0,0.06400550156831741,0
8285,1,1,0.38523975014686584,0
8286,2,1,0.7974368333816528,1
8287,4,0,0.02611200138926506,0
8288,2,1,0.9852147698402405,1
8289,2,0,0.13829423487186432,0
8290,3,0,0.4824942350387573,0
