row_index,fold,y_true,proba,pred
2787,4,0,0.023845835320353902,0
2788,3,1,0.7155836951096105,1
2789,4,0,0.0011749918725978492,0
2790,3,0,0.04504610900851322,0
2791,2,0,0.07381020913999103,0
2792,1,0,0.017324581464893376,0
2793,4,1,0.35448154529654147,0
2794,4,0,0.052766917895629484,0
2795,0,0,0.022392920010301423,0
2796,1,0,0.0027422801997352493,0
2797,4,0,0.09453165119256693,0
2798,0,0,0.06354234287574438,0
2799,0,0,0.033445288192550986,0
2800,0,0,0.03184136337282179,0
2801,3,1,0.9722496449430977,1
2802,2,1,0.5143730444833534,1
2803,0,1,0.8898151149995243,1
2804,0,0,0.05737251762962629,0
2805,4,0,0.48402475782441834,1
2806,2,0,0.5077339698267196,1
2807,3,0,0.06820164073687554,0
2808,3,1,0.8870795985681665,1
2809,2,1,0.17466865216836,0
2810,2,1,0.9604309147648816,1
2811,1,0,0.35523537902091973,0
2812,1,0,0.5234906835029894,1
2813,1,0,0.43778101575607653,0
2814,4,0,0.0551202683170356,0
2815,3,0,0.12800419494473522,0
2816,2,0,0.9431477295411356,1
2817,0,0,0.07799018683305443,0
2818,3,0,0.030596064416155297,0
2819,2,0,0.7183924705323341,1
2820,1,0,0.015961278651683716,0
2821,0,0,0.14152104669634294,0
2822,2,0,0.061245380315802816,0
2823,0,0,0.5668908061368486,1
2824,0,1,0.48931382656198846,1
2825,0,0,0.02954076423386299,0
2826,2,0,0.48304732742888656,1
2827,1,1,0.2947585127450828,0
2828,4,0,0.0016432068407816964,0
2829,3,0,0.10803714479693287,0
2830,1,0,0.15579128977215387,0
2831,2,0,0.02280587608763402,0
2832,4,0,0.006115606868531499,0
2833,3,0,0.2750372521581112,0
2834,1,0,0.2406623206015032,0
2835,3,0,0.008296790600149245,0
2836,2,0,0.24596641569211308,0
2837,4,1,0.6262839855839574,1
2838,4,1,0.47716863084711114,1
2839,0,0,0.7419458829800694,1
2840,2,1,0.5354155804627504,1
2841,4,1,0.6926046495897015,1
2842,3,0,0.030973566164278682,0
2843,3,1,0.5521223488757965,1
2844,2,0,0.11551884087488384,0
2845,2,1,0.509586456266826,1
2846,2,1,0.9950324606190564,1
2847,2,0,0.0045387385548263486,0
2848,1,1,0.9820382097909612,1
2849,4,1,0.5453140586615035,1
2850,3,0,0.05978087344296223,0
2851,0,0,0.10297929366545194,0
2852,0,1,0.8824945301149486,1
2853,0,1,0.9977816463389887,1
2854,2,1,0.9171404148188,1
2855,2,0,0.11773916000071284,0
2856,1,1,0.9804036817937951,1
2857,3,0,0.041112584808265865,0
2858,3,1,0.30872778964749104,0
2859,3,0,0.4619363357295782,0
2860,0,1,0.9718674353350012,1
2861,2,0,0.0019642458970636194,0
2862,1,1,0.971724875235728,1
2863,0,0,0.04003906044692729,0
2864,4,1,0.6074908656797785,1
2865,3,0,0.11638222452202074,0
2866,2,1,0.6561464662762199,1
2867,1,1,0.43890921958009055,0
2868,4,0,0.3998112106090313,0
2869,4,1,0.33109509647904295,0
2870,4,1,0.4381272486699474,0
2871,2,1,0.9760154837103848,1
2872,0,0,0.002399746075497819,0
2873,0,1,0.4084740698853213,0
2874,0,1,0.5385882048396219,1
2875,2,1,0.04070766631091565,0
2876,3,0,0.10231876762892642,0
2877,2,0,0.6654013813865516,1
2878,2,1,0.8230559409877689,1
2879,2,1,0.9514162602784686,1
2880,4,0,0.18118267207416608,0
2881,0,0,0.4251774270752251,0
2882,2,0,0.06691014248445049,0
2883,2,0,0.5077339698267196,1
2884,0,0,0.14841633388795739,0
2885,3,1,0.3833458464150639,0
2886,3,0,0.040269169051335055,0
2887,4,1,0.5416005481505188,1
2888,4,1,0.5884753466533768,1
2889,3,1,0.9840122000996616,1
2890,3,1,0.06774930699855754,0
2891,3,1,0.9809311000715444,1
2892,1,1,0.7693663917341111,1
2893,1,1,0.9047632103935116,1
2894,1,0,0.1109031316373226,0
2895,0,0,0.08076768828263131,0
2896,1,1,0.6890038894279511,1
2897,1,1,0.4890097955615621,1
2898,1,1,0.5234906835029894,1
2899,3,1,0.9722496449430977,1
2900,4,0,0.36633296058990433,0
2901,4,1,0.9063230969085181,1
2902,3,1,0.5104741108587204,1
2903,2,0,0.026773481642407605,0
2904,4,0,0.04199452320790288,0
2905,1,0,0.7566433305576505,1
2906,1,0,0.05307329847524127,0
2907,0,1,0.9888718421934175,1
2908,1,1,0.990055959318641,1
2909,1,1,0.17353595485415604,0
2910,1,1,0.6083716964144735,1
2911,1,1,0.5510177661319561,1
2912,1,0,0.5510177661319561,1
2913,3,0,0.04321541265326965,0
2914,2,1,0.9846588243330683,1
2915,1,0,0.004653831938524026,0
2916,2,1,0.37761319780193403,0
2917,2,0,0.01709442466372792,0
2918,2,0,0.6105756607379752,1
2919,1,0,0.09885010883346396,0
2920,1,0,0.9429172425221473,1
2921,3,0,0.6083589001249411,1
2922,3,1,0.9754713920398347,1
2923,1,1,0.5664052984212018,1
2924,0,1,0.14700405223216123,0
2925,0,1,0.6860715381480272,1
2926,2,0,0.8555760994476284,1
2927,4,1,0.7095632057027818,1
2928,2,1,0.9733779188470171,1
2929,3,1,0.9787963950499267,1
2930,4,1,0.722776979772846,1
2931,3,0,0.035949195239899014,0
2932,0,0,0.11783955054259851,0
2933,3,0,0.14053752475784675,0
2934,2,1,0.8832470944495328,1
2935,0,1,0.9914258034129599,1
2936,0,1,0.998467102719858,1
2937,4,0,0.21220697969206934,0
2938,3,0,0.6384735242754819,1
2939,1,1,0.9789057834245621,1
2940,1,0,0.08023675852670484,0
2941,3,1,0.9924502722193306,1
2942,0,0,0.22660903624182827,0
2943,0,1,0.38122006002814046,0
2944,2,0,0.37761319780193403,0
2945,2,0,0.033019687709479245,0
2946,2,1,0.7151621187270665,1
2947,2,0,0.4663700015725751,0
2948,2,0,0.7193901466735246,1
2949,2,0,0.4498496287664535,0
2950,1,0,0.20864707168328525,0
2951,0,0,0.08475397326717767,0
2952,2,0,0.07321441450432782,0
2953,4,0,0.11696427493655476,0
2954,4,0,0.4811169586231508,1
2955,1,0,0.12454448778411724,0
2956,1,0,0.07092349035942015,0
2957,1,0,0.00122570231720861,0
2958,4,1,0.6539121864852679,1
2959,0,0,0.08815999749288,0
2960,1,1,0.9886861437848005,1
2961,2,0,0.08089442600952189,0
2962,2,0,0.022033984742356683,0
2963,2,0,0.0899735660408408,0
2964,1,0,0.007475778119953998,0
2965,0,0,0.150365047979988,0
2966,0,0,0.46414442408355566,0
2967,3,0,0.150233616531394,0
2968,3,0,0.10524808350004221,0
2969,1,1,0.5510177661319561,1
2970,2,1,0.4498496287664535,0
2971,2,1,0.6740237639562648,1
2972,2,1,0.8409244149492762,1
2973,4,0,0.2543476769121142,0
2974,3,1,0.5465741452555533,1
2975,3,0,0.21601561943151992,0
2976,1,0,0.43778101575607653,0
2977,2,0,0.4439077182720635,0
2978,2,0,0.04343820287533609,0
2979,0,0,0.3336020730964656,0
2980,2,0,0.362248580351445,0
2981,4,1,0.7423819856503762,1
2982,3,1,0.9986239620817642,1
2983,3,1,0.9919082329114897,1
2984,0,0,0.09600338669641725,0
2985,2,1,0.9268435567676422,1
2986,2,1,0.9688193586890906,1
2987,4,1,0.9906124731152085,1
2988,1,0,0.8167378691470758,1
2989,3,1,0.7278095423930467,1
2990,3,0,0.10451187009722773,0
2991,2,0,0.08358288090169977,0
2992,2,0,0.04502371701471014,0
2993,0,1,0.9895514343861219,1
2994,2,0,0.04571452386331412,0
2995,3,0,0.3833458464150639,0
2996,4,1,0.5802690541597,1
2997,0,0,0.48753100051621007,1
2998,0,0,0.5385882048396219,1
2999,3,0,0.5917174647795973,1
3000,2,0,0.06880389986839557,0
3001,0,0,0.30878721572477225,0
3002,3,0,0.08285234511996553,0
3003,4,0,0.43237998532339367,0
3004,1,1,0.9743351283596295,1
3005,2,1,0.5962354286267242,1
3006,0,1,0.9855841032388407,1
3007,3,0,0.5808821736174896,1
3008,3,0,0.011207587051509092,0
3009,0,0,0.26266135049219663,0
3010,0,0,0.30888518533894843,0
3011,1,0,0.22176782802976627,0
3012,3,1,0.867484706236003,1
3013,1,1,0.10866044715759197,0
3014,4,0,0.49659891769722053,1
3015,4,1,0.569397537385904,1
3016,4,1,0.8277720856697048,1
3017,4,1,0.6330155136289146,1
3018,0,0,0.6515929041382806,1
3019,2,1,0.5404251609444399,1
3020,2,0,0.13541141583277957,0
3021,2,0,0.039055573806792025,0
3022,3,1,0.3585923561269079,0
3023,3,0,0.20791869401670698,0
3024,4,1,0.9943954093308067,1
3025,4,1,0.9974166589095027,1
3026,4,1,0.9974166589095027,1
3027,4,1,0.9974166589095027,1
3028,1,1,0.5982150248129531,1
3029,4,0,0.11255489933440019,0
3030,1,1,0.9977924733218541,1
3031,1,1,0.9952233320196406,1
3032,1,1,0.9449277019725904,1
3033,0,0,0.25209750336997355,0
3034,0,0,0.48419632197267404,1
3035,1,0,0.038654943913152606,0
3036,1,0,0.07932102817157782,0
3037,0,1,0.6753635790078553,1
3038,0,1,0.6392206147897971,1
3039,0,1,0.5221130382096147,1
3040,2,1,0.09932740527328637,0
3041,4,0,0.19458534613561537,0
3042,0,1,0.5829170023369926,1
3043,1,1,0.9956156912435357,1
3044,4,0,0.003966584795248412,0
3045,1,1,0.9974037629859034,1
3046,1,1,0.9375271522397934,1
3047,1,1,0.9883469141923005,1
3048,0,1,0.21338814862797184,0
3049,2,1,0.5918337336337829,1
3050,2,0,0.5077339698267196,1
3051,3,0,0.00909608489493959,0
3052,3,1,0.5823858376724549,1
3053,3,0,0.2549131643257857,0
3054,4,1,0.42885607761339284,0
3055,2,0,0.3024513664554731,0
3056,3,1,0.9722496449430977,1
3057,3,0,0.020148450096303522,0
3058,3,1,0.7204185731139807,1
3059,3,1,0.47427036489594243,1
3060,3,1,0.6369653042354242,1
3061,3,1,0.3062459022398997,0
3062,1,1,0.9766788317458657,1
3063,3,0,0.7757540891432443,1
3064,3,0,0.07012597057426662,0
3065,3,0,0.402801876387987,0
3066,1,0,0.4112225157258318,0
3067,3,1,0.9502485912916386,1
3068,3,0,0.43871908861749437,0
3069,0,0,0.003017869716230258,0
3070,2,1,0.9981111053368186,1
3071,3,0,0.3219534254722499,0
3072,1,0,0.027233900256369965,0
3073,3,0,0.010165538754753366,0
3074,1,1,0.6421671051514708,1
3075,1,1,0.9950781534480524,1
3076,1,1,0.9561271297107063,1
3077,1,1,0.995095603193804,1
3078,1,1,0.9883469141923005,1
3079,4,0,0.3812200142282191,0
3080,2,1,0.509586456266826,1
3081,2,1,0.9925954250493803,1
3082,2,1,0.9935452220780545,1
3083,1,1,0.9897355230509574,1
3084,1,1,0.9929998386396257,1
3085,4,1,0.6471947421959451,1
3086,0,0,0.7106981101454817,1
3087,4,0,0.039140457570447186,0
3088,1,0,0.10295826242441279,0
3089,2,1,0.45529174735542427,0
3090,0,0,0.029963913531049706,0
3091,0,1,0.29193711145381823,0
3092,4,0,0.08102309284895905,0
3093,4,1,0.8799857409156007,1
3094,4,1,0.9657582345026103,1
3095,4,1,0.9788042793463915,1
3096,4,1,0.997899939285254,1
3097,4,0,0.002226180556467338,0
3098,4,0,0.024261337424597927,0
3099,2,1,0.5918337336337829,1
3100,2,0,0.5354155804627504,1
3101,0,1,0.5668908061368486,1
3102,4,0,0.6776387666814105,1
3103,0,0,0.2705245501483361,0
3104,3,1,0.9808456915879573,1
3105,1,1,0.9603906719212708,1
3106,3,0,0.676025159261959,1
3107,4,0,0.0088753577437558,0
3108,4,1,0.9987838848940843,1
3109,4,0,0.012327533362269423,0
3110,4,1,0.9927261288839594,1
3111,4,1,0.605510342947005,1
3112,4,1,0.9359206708302249,1
3113,1,0,0.5793332529924973,1
3114,3,0,0.6858270078479826,1
3115,4,1,0.040663237271754894,0
3116,0,1,0.9945405490881997,1
3117,0,1,0.9982207406542042,1
3118,0,1,0.9941118269107815,1
3119,3,0,0.3834924170126954,0
3120,2,0,0.1254606114079136,0
3121,1,1,0.5029707466221878,1
3122,1,0,0.6390191663586098,1
3123,3,0,0.17829575792965485,0
3124,4,1,0.5245200535834422,1
3125,4,0,0.043535397061088145,0
3126,4,0,0.09583208674728697,0
3127,2,1,0.7139372704326499,1
3128,1,1,0.9897355230509574,1
3129,4,0,0.09704681621777447,0
3130,0,0,0.5257532504475093,1
3131,1,0,0.61773455930065,1
3132,2,1,0.45529174735542427,0
3133,1,0,0.05984557938910715,0
3134,4,0,0.0977046139025617,0
3135,0,0,0.09159597554403177,0
3136,4,1,0.6664334937710008,1
3137,0,1,0.9949202523818779,1
3138,2,0,0.5354155804627504,1
3139,3,1,0.9386136819171984,1
3140,4,1,0.989751984950172,1
3141,0,1,0.9740407521999341,1
3142,0,0,0.268436376913926,0
3143,4,1,0.30846133927469743,0
3144,4,1,0.4381272486699474,0
3145,4,1,0.5787216942019093,1
3146,4,1,0.3998112106090313,0
3147,2,1,0.6521369596228715,1
3148,2,0,0.5829694639695975,1
3149,4,1,0.9636015237934191,1
3150,2,0,0.14011368056525297,0
3151,0,1,0.9415812755061937,1
3152,0,0,0.38096799047015084,0
3153,0,1,0.07375164235109434,0
3154,2,1,0.6650221250378817,1
3155,3,0,0.6343511434756163,1
3156,3,1,0.36886433485054965,0
3157,3,0,0.6369653042354242,1
3158,1,0,0.007874658966741024,0
3159,1,0,0.0028857461411092356,0
3160,0,1,0.5621674060680165,1
3161,0,0,0.10626076032273504,0
3162,2,1,0.6347699571521777,1
3163,1,0,0.0006088562234099959,0
3164,1,1,0.9837603077386649,1
3165,1,1,0.996918329083922,1
3166,4,0,0.5453140586615035,1
3167,3,0,0.056438946282714765,0
3168,4,1,0.7110055492729652,1
3169,2,1,0.9939703284129254,1
3170,4,0,0.02972424210546049,0
3171,3,0,0.5343818188303839,1
3172,0,0,0.06952440758329556,0
3173,0,1,0.954136421445601,1
3174,0,1,0.9357094466592057,1
3175,3,1,0.5104741108587204,1
3176,3,0,0.05735582476045486,0
3177,0,0,0.17272577189593483,0
3178,3,0,0.13834645453585204,0
3179,2,1,0.9935452220780545,1
3180,2,1,0.5936277191184,1
3181,3,1,0.41988687793981355,0
3182,3,1,0.9754713920398347,1
3183,1,0,0.14211121838036658,0
3184,3,0,0.0008743746568642502,0
3185,1,1,0.5310898278403775,1
3186,4,0,0.101132590024008,0
3187,4,1,0.4381272486699474,0
3188,0,1,0.543300306469858,1
3189,4,0,0.48919227044675606,1
3190,4,1,0.9948934696017601,1
3191,4,1,0.946761123056392,1
3192,4,1,0.9892801810100679,1
3193,4,0,0.018598751706865847,0
3194,0,0,0.0951652134179887,0
3195,2,0,0.5556211891455782,1
3196,2,0,0.0739315263719337,0
3197,3,1,0.25315950895858597,0
3198,0,1,0.9999741142211873,1
3199,0,1,0.9970370707040727,1
3200,0,1,0.8555805743927607,1
3201,0,1,0.9965455119277841,1
3202,0,0,0.5606732616572374,1
3203,0,1,0.6061476592431864,1
3204,2,0,0.46502504162610747,0
3205,1,0,0.06532937798569076,0
3206,2,1,0.16132390388821272,0
3207,2,1,0.9141455923365711,1
3208,4,0,0.48402475782441834,1
3209,4,0,0.48402475782441834,1
3210,1,1,0.9886861437848005,1
3211,2,1,0.6654013813865516,1
3212,0,1,0.9873719076292289,1
3213,3,1,0.6343511434756163,1
3214,1,0,0.20115375681293696,0
3215,2,1,0.9804090640686258,1
3216,0,0,0.06518281880262379,0
3217,0,0,0.5668908061368486,1
3218,0,0,0.12024853988894242,0
3219,4,0,0.03452399098621116,0
3220,2,1,0.3359711421981731,0
3221,3,1,0.9639502201207929,1
3222,0,0,0.5668908061368486,1
3223,0,1,0.6890615297890014,1
3224,3,0,0.5204227675091408,1
3225,2,1,0.9366397023588592,1
3226,2,0,0.07376854154685497,0
3227,2,1,0.9879302229900344,1
3228,2,1,0.9628187498683644,1
3229,0,1,0.997502534637423,1
3230,0,0,0.01960352437732466,0
3231,0,1,0.9995602260482961,1
3232,4,1,0.569397537385904,1
3233,4,1,0.569397537385904,1
3234,4,1,0.569397537385904,1
3235,4,0,0.0945172630007532,0
3236,1,0,0.886630617226665,1
3237,1,0,0.41205396530994304,0
3238,3,0,0.3832361162486017,0
3239,1,0,0.5310898278403775,1
3240,4,1,0.9402905254632615,1
3241,2,0,0.24035440621253154,0
3242,2,1,0.9700780319805173,1
3243,2,1,0.9920959308979725,1
3244,3,1,0.6261255434440548,1
3245,1,0,0.005415383939608161,0
3246,1,0,0.754922299494461,1
3247,1,0,0.514761603458938,1
3248,4,0,0.12593543843050278,0
3249,4,1,0.9809813801793245,1
3250,2,1,0.9968928013335749,1
3251,2,1,0.17694510396742041,0
3252,2,0,0.1279048774719684,0
3253,0,0,0.28665185198272364,0
3254,1,1,0.9990154863761461,1
3255,1,1,0.8281498408694463,1
3256,1,1,0.9981988243970874,1
3257,1,1,0.9969693356194643,1
3258,3,1,0.9754713920398347,1
3259,3,0,0.1638531487181021,0
3260,3,0,0.477858733265812,1
3261,1,0,0.39524871440784304,0
3262,1,1,0.5029707466221878,1
3263,3,1,0.45231720655638996,0
3264,1,0,0.5029707466221878,1
3265,0,0,0.14322521122643733,0
3266,3,1,0.5104741108587204,1
3267,2,1,0.9875559467922215,1
3268,2,0,0.3794155238190732,0
3269,2,0,0.8649304698191175,1
3270,0,0,0.07848626248780827,0
3271,1,0,0.9820382097909612,1
3272,1,1,0.990055959318641,1
3273,2,1,0.5354155804627504,1
3274,4,1,0.49609967639274766,1
3275,4,1,0.47716863084711114,1
3276,4,1,0.47716863084711114,1
3277,4,0,0.17296577129723875,0
3278,2,1,0.5277150379137917,1
3279,3,1,0.9879192419650711,1
3280,1,1,0.9937715473310003,1
3281,1,1,0.9089876617860423,1
3282,1,1,0.990055959318641,1
3283,3,0,0.17687655754133386,0
3284,2,1,0.9251189671096868,1
3285,1,1,0.5510177661319561,1
3286,2,0,0.05669027698758535,0
3287,2,1,0.9831411470448734,1
3288,4,0,0.11313129985179607,0
3289,0,0,0.07434387110741485,0
3290,2,0,0.06203046951776196,0
3291,2,1,0.9898137024160518,1
3292,4,1,0.9824294723079365,1
3293,1,0,0.09297912690232224,0
3294,2,0,0.12082019887082766,0
3295,3,1,0.702062673670948,1
3296,1,1,0.9897355230509574,1
3297,4,1,0.9517211627606417,1
3298,4,1,0.9920569447240795,1
3299,4,1,0.9839819750021435,1
3300,1,0,0.6938610019238661,1
3301,4,0,0.5109501004456752,1
3302,0,1,0.6843390647546388,1
3303,4,0,0.4815282846173035,1
3304,4,0,0.5416005481505188,1
3305,4,0,0.4811169586231508,1
3306,4,0,0.12780865169855737,0
3307,4,1,0.9946762858280415,1
3308,3,0,0.05117409111357666,0
3309,3,1,0.13498325919185986,0
3310,3,1,0.5598540107911263,1
3311,3,0,0.005050560428763279,0
3312,0,1,0.9831640096374777,1
3313,2,0,0.06460731453816518,0
3314,2,1,0.31242968788462777,0
3315,1,1,0.990055959318641,1
3316,1,1,0.14708695634669752,0
3317,0,0,0.3275648925066714,0
3318,4,0,0.007869436729508192,0
3319,4,1,0.5884753466533768,1
3320,3,0,0.5104741108587204,1
3321,0,1,0.6392206147897971,1
3322,2,1,0.7794841240393452,1
3323,4,0,0.847264456186462,1
3324,0,0,0.05347991954520808,0
3325,1,1,0.9886861437848005,1
3326,4,1,0.18620245506376776,0
3327,3,0,0.015545821675130573,0
3328,4,0,0.20669165487980945,0
3329,2,1,0.0688142281541057,0
3330,1,0,0.2135127896179701,0
3331,0,1,0.985247715257012,1
3332,0,0,0.18095165237840488,0
3333,2,1,0.07389609370253082,0
3334,0,1,0.8886494249318305,1
3335,4,0,0.031210419800412476,0
3336,1,0,0.24179619303231803,0
3337,1,0,0.1015396922520913,0
3338,2,0,0.055961276116185496,0
3339,4,1,0.3379614719777298,0
3340,3,0,0.05273742598346135,0
3341,1,1,0.5934170906895292,1
3342,0,1,0.9969290984104795,1
3343,0,1,0.9895514343861219,1
3344,2,0,0.5231647707071418,1
3345,1,0,0.4550447622652276,0
3346,3,1,0.5521223488757965,1
3347,4,1,0.9523194893175699,1
3348,3,1,0.8143752254786178,1
3349,1,0,0.6316257496059069,1
3350,1,1,0.9820382097909612,1
3351,3,1,0.9945245569093226,1
3352,3,1,0.9863145667038509,1
3353,3,1,0.8108809837897433,1
3354,2,0,0.010145692331635614,0
3355,2,0,0.06603472503491904,0
3356,2,1,0.9136184906537369,1
3357,2,1,0.9932000398147978,1
3358,0,1,0.5621674060680165,1
3359,1,1,0.8823393099441983,1
3360,4,1,0.4710926498394279,0
3361,0,1,0.7348080071998663,1
3362,2,0,0.07557689656614774,0
3363,4,0,0.45107481545149614,0
3364,4,1,0.8246462803426723,1
3365,1,1,0.6138749091407729,1
3366,0,0,0.0015195036613781427,0
3367,1,1,0.9837603077386649,1
3368,3,1,0.992488135845714,1
3369,3,0,0.10908457268951563,0
3370,1,0,0.3186861490102312,0
3371,4,1,0.21059215187087804,0
3372,1,1,0.41750838134772456,0
3373,4,0,0.18519778631676848,0
3374,2,1,0.9767624573651593,1
3375,0,0,0.04548973947130096,0
3376,3,0,0.06098033419723308,0
3377,1,1,0.7165512477132879,1
3378,3,0,0.07045653868761678,0
3379,4,1,0.9990165057002504,1
3380,1,0,0.26142916195310256,0
3381,2,0,0.5003550822408206,1
3382,2,1,0.5918337336337829,1
3383,2,0,0.3202222096521373,0
3384,0,1,0.4582091857346672,0
3385,2,0,0.16307303706855591,0
3386,1,1,0.9897355230509574,1
3387,3,1,0.8662096931983864,1
3388,3,1,0.8004860500964411,1
3389,3,1,0.8690234294765116,1
3390,3,1,0.8662096931983864,1
3391,3,1,0.8662096931983864,1
3392,4,1,0.9989192503480185,1
3393,1,0,0.12064603512845262,0
3394,4,1,0.5881765555072862,1
3395,0,0,0.5668908061368486,1
3396,2,0,0.0858788738627983,0
3397,4,0,0.8152875857496447,1
3398,4,0,0.3340123542116961,0
3399,0,0,0.016507080217728346,0
3400,1,1,0.5234906835029894,1
3401,1,1,0.9252915678112419,1
3402,2,0,0.4561095506632767,0
3403,2,1,0.9204634044240557,1
3404,2,1,0.9971151533897482,1
3405,4,1,0.989751984950172,1
3406,0,1,0.6860715381480272,1
3407,4,1,0.9824294723079365,1
3408,4,1,0.9938889715738575,1
3409,3,0,0.22462648514196268,0
3410,1,1,0.5184782034470321,1
3411,2,0,0.4192802020104944,0
3412,4,1,0.20567372481266188,0
3413,1,0,0.855651137174182,1
3414,2,0,0.0035550851727636857,0
3415,2,1,0.9932000398147978,1
3416,4,1,0.9978434788503336,1
3417,4,0,0.08996921314065036,0
3418,3,1,0.9840122000996616,1
3419,0,0,0.4040400883511399,0
3420,3,1,0.9964676750635484,1
3421,3,1,0.9948927063211337,1
3422,3,1,0.9930559111613421,1
3423,3,1,0.037295455699870306,0
3424,0,0,0.03635364452156399,0
3425,3,0,0.08231329218958579,0
3426,3,1,0.8662201649789014,1
3427,0,1,0.9917092986587248,1
3428,0,1,0.946173793557166,1
3429,0,1,0.9917092986587248,1
3430,0,0,0.014979228307590114,0
3431,4,0,0.19449690614360665,0
3432,1,0,0.26096771515017336,0
3433,1,1,0.7509609379105795,1
3434,1,0,0.2562519244163432,0
3435,3,0,0.45708084527563436,0
3436,1,0,0.17205788269933162,0
3437,1,0,0.07156212154245126,0
3438,1,1,0.7129854269121424,1
3439,1,0,0.4143819363695137,0
3440,1,1,0.9676485670292737,1
3441,1,1,0.7274114252970347,1
3442,2,0,0.18976044092194358,0
3443,2,0,0.36980890321011334,0
3444,2,0,0.6779734767800698,1
3445,3,1,0.9934803667678165,1
3446,3,0,0.004193278995458847,0
3447,3,1,0.9980247140736438,1
3448,3,1,0.9958203083864499,1
3449,3,1,0.9976067659247465,1
3450,3,1,0.9969635812974383,1
3451,3,0,0.9717198289653006,1
3452,2,0,0.6723219768882019,1
3453,3,0,0.6412538000800361,1
3454,3,0,0.5266626832074425,1
3455,3,1,0.37567918701668185,0
3456,3,0,0.5950789375263984,1
3457,2,1,0.9090723228989098,1
3458,2,0,0.3736852588195228,0
3459,0,1,0.9949202523818779,1
3460,3,1,0.8662201649789014,1
3461,3,1,0.6181074508545428,1
3462,0,1,0.9082934535043985,1
3463,3,1,0.611626056512447,1
3464,2,1,0.9892603894089868,1
3465,2,0,0.0026427157334391917,0
3466,2,1,0.9714987419037273,1
3467,2,0,0.013220502563447386,0
3468,2,0,0.12471658666115908,0
3469,0,1,0.633040794759171,1
3470,0,1,0.912713281843308,1
3471,0,0,0.15705047856931048,0
3472,4,1,0.9643632831771174,1
3473,2,0,0.7169200190935717,1
3474,2,1,0.9332565918614065,1
3475,1,0,0.39019192631874544,0
3476,1,1,0.9559981172042272,1
3477,1,0,0.6625120145542316,1
3478,1,1,0.612304362050961,1
3479,2,0,0.6836736316867547,1
3480,4,1,0.2995933314863894,0
3481,1,0,0.0720202010931203,0
3482,3,0,0.7389641240790287,1
3483,3,1,0.9511598279689615,1
3484,3,0,0.001661493565628238,0
3485,3,1,0.9924616876646704,1
3486,4,1,0.9840641712211777,1
3487,0,1,0.9924945278763286,1
